Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000451  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    68    9584    9585   67.50000   67.83333   68.50000    63    9740   62.00000   62.00000   63.00000
0000452  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    68    9584    9585   67.50000   68.16667   68.50000    63    9740   62.00000   62.00000   63.00000
0000453  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    69    9585    9586   68.50000   68.50000   69.50000    63    9741   62.00000   62.00000   63.00000
0000454  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    69    9585    9586   68.50000   68.83333   69.50000    63    9741   62.00000   62.00000   63.00000
0000455  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    69    9585    9586   68.50000   69.16667   69.50000    63    9741   62.00000   62.00000   63.00000
0000456  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    70    9586    9587   69.50000   69.50000   70.50000    63    9742   62.00000   62.00000   63.00000
0000457  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    70    9586    9587   69.50000   69.83333   70.50000    63    9742   62.00000   62.00000   63.00000
0000458  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    70    9586    9587   69.50000   70.16667   70.50000    63    9742   62.00000   62.00000   63.00000
0000459  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    71    9587    9588   70.50000   70.50000   71.50000    63    9743   62.00000   62.00000   63.00000
0000460  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    71    9587    9588   70.50000   70.83333   71.50000    63    9743   62.00000   62.00000   63.00000
0000461  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    71    9587    9588   70.50000   71.16667   71.50000    63    9743   62.00000   62.00000   63.00000
0000462  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    72    9588    9589   71.50000   71.50000   72.50000    63    9744   62.00000   62.00000   63.00000
0000463  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    72    9588    9589   71.50000   71.83333   72.50000    63    9744   62.00000   62.00000   63.00000
0000464  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    72    9588    9589   71.50000   72.16667   72.50000    63    9744   62.00000   62.00000   63.00000
0000465  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    73    9589    9590   72.50000   72.50000   73.50000    63    9745   62.00000   62.00000   63.00000
0000466  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    73    9589    9590   72.50000   72.83333   73.50000    63    9745   62.00000   62.00000   63.00000
0000467  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    73    9589    9590   72.50000   73.16667   73.50000    63    9745   62.00000   62.00000   63.00000
0000468  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    74    9590    9591   73.50000   73.50000   74.50000    63    9746   62.00000   62.00000   63.00000
0000469  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    74    9590    9591   73.50000   73.83333   74.50000    63    9746   62.00000   62.00000   63.00000
0000470  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74    9590    9591   73.50000   74.16667   74.50000    63    9746   62.00000   62.00000   63.00000
0000471  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75    9591    9592   74.50000   74.50000   75.50000    63    9747   62.00000   62.00000   63.00000
0000472  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75    9591    9592   74.50000   74.83333   75.50000    63    9747   62.00000   62.00000   63.00000
0000473  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36    9552    9553   35.50000   35.83333   36.50000    63    9708   62.00000   62.33333   63.00000
0000474  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36    9552    9553   35.50000   36.16667   36.50000    63    9708   62.00000   62.33333   63.00000
0000475  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37    9553    9554   36.50000   36.50000   37.50000    63    9709   62.00000   62.33333   63.00000
0000476  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37    9553    9554   36.50000   36.83333   37.50000    63    9709   62.00000   62.33333   63.00000
0000477  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74    9590    9591   73.50000   74.16667   74.50000    63    9746   62.00000   62.33333   63.00000
0000478  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75    9591    9592   74.50000   74.50000   75.50000    63    9747   62.00000   62.33333   63.00000
0000479  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75    9591    9592   74.50000   74.83333   75.50000    63    9747   62.00000   62.33333   63.00000
0000480  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36    9552    9553   35.50000   35.83333   36.50000    63    9708   62.00000   62.66667   63.00000
0000481  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36    9552    9553   35.50000   36.16667   36.50000    63    9708   62.00000   62.66667   63.00000
0000482  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37    9553    9554   36.50000   36.50000   37.50000    63    9709   62.00000   62.66667   63.00000
0000483  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37    9553    9554   36.50000   36.83333   37.50000    63    9709   62.00000   62.66667   63.00000
0000484  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74    9590    9591   73.50000   74.16667   74.50000    63    9746   62.00000   62.66667   63.00000
0000485  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75    9591    9592   74.50000   74.50000   75.50000    63    9747   62.00000   62.66667   63.00000
0000486  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75    9591    9592   74.50000   74.83333   75.50000    63    9747   62.00000   62.66667   63.00000
0000487  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36    9708    9709   35.50000   35.83333   36.50000    64    9864   63.00000   63.00000   64.00000
0000488  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36    9708    9709   35.50000   36.16667   36.50000    64    9864   63.00000   63.00000   64.00000
0000489  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37    9709    9710   36.50000   36.50000   37.50000    64    9865   63.00000   63.00000   64.00000
0000490  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37    9709    9710   36.50000   36.83333   37.50000    64    9865   63.00000   63.00000   64.00000
0000491  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74    9746    9747   73.50000   74.16667   74.50000    64    9902   63.00000   63.00000   64.00000
0000492  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75    9747    9748   74.50000   74.50000   75.50000    64    9903   63.00000   63.00000   64.00000
0000493  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75    9747    9748   74.50000   74.83333   75.50000    64    9903   63.00000   63.00000   64.00000
0000494  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36    9708    9709   35.50000   35.83333   36.50000    64    9864   63.00000   63.33333   64.00000
0000495  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36    9708    9709   35.50000   36.16667   36.50000    64    9864   63.00000   63.33333   64.00000
0000496  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37    9709    9710   36.50000   36.50000   37.50000    64    9865   63.00000   63.33333   64.00000
0000497  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37    9709    9710   36.50000   36.83333   37.50000    64    9865   63.00000   63.33333   64.00000
0000498  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74    9746    9747   73.50000   74.16667   74.50000    64    9902   63.00000   63.33333   64.00000
0000499  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75    9747    9748   74.50000   74.50000   75.50000    64    9903   63.00000   63.33333   64.00000
0000500  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75    9747    9748   74.50000   74.83333   75.50000    64    9903   63.00000   63.33333   64.00000
0000501  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36    9708    9709   35.50000   35.83333   36.50000    64    9864   63.00000   63.66667   64.00000
0000502  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36    9708    9709   35.50000   36.16667   36.50000    64    9864   63.00000   63.66667   64.00000
0000503  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37    9709    9710   36.50000   36.50000   37.50000    64    9865   63.00000   63.66667   64.00000
0000504  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37    9709    9710   36.50000   36.83333   37.50000    64    9865   63.00000   63.66667   64.00000
0000505  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74    9746    9747   73.50000   74.16667   74.50000    64    9902   63.00000   63.66667   64.00000
0000506  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75    9747    9748   74.50000   74.50000   75.50000    64    9903   63.00000   63.66667   64.00000
0000507  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75    9747    9748   74.50000   74.83333   75.50000    64    9903   63.00000   63.66667   64.00000
0000508  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36    9864    9865   35.50000   35.83333   36.50000    65   10020   64.00000   64.00000   65.00000
0000509  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36    9864    9865   35.50000   36.16667   36.50000    65   10020   64.00000   64.00000   65.00000
0000510  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37    9865    9866   36.50000   36.50000   37.50000    65   10021   64.00000   64.00000   65.00000
0000511  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37    9865    9866   36.50000   36.83333   37.50000    65   10021   64.00000   64.00000   65.00000
0000512  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74    9902    9903   73.50000   74.16667   74.50000    65   10058   64.00000   64.00000   65.00000
0000513  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75    9903    9904   74.50000   74.50000   75.50000    65   10059   64.00000   64.00000   65.00000
0000514  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75    9903    9904   74.50000   74.83333   75.50000    65   10059   64.00000   64.00000   65.00000
0000515  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36    9864    9865   35.50000   35.83333   36.50000    65   10020   64.00000   64.33333   65.00000
0000516  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36    9864    9865   35.50000   36.16667   36.50000    65   10020   64.00000   64.33333   65.00000
0000517  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37    9865    9866   36.50000   36.50000   37.50000    65   10021   64.00000   64.33333   65.00000
0000518  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37    9865    9866   36.50000   36.83333   37.50000    65   10021   64.00000   64.33333   65.00000
0000519  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74    9902    9903   73.50000   74.16667   74.50000    65   10058   64.00000   64.33333   65.00000
0000520  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75    9903    9904   74.50000   74.50000   75.50000    65   10059   64.00000   64.33333   65.00000
0000521  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75    9903    9904   74.50000   74.83333   75.50000    65   10059   64.00000   64.33333   65.00000
0000522  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36    9864    9865   35.50000   35.83333   36.50000    65   10020   64.00000   64.66667   65.00000
0000523  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36    9864    9865   35.50000   36.16667   36.50000    65   10020   64.00000   64.66667   65.00000
0000524  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37    9865    9866   36.50000   36.50000   37.50000    65   10021   64.00000   64.66667   65.00000
0000525  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37    9865    9866   36.50000   36.83333   37.50000    65   10021   64.00000   64.66667   65.00000
0000526  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74    9902    9903   73.50000   74.16667   74.50000    65   10058   64.00000   64.66667   65.00000
0000527  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75    9903    9904   74.50000   74.50000   75.50000    65   10059   64.00000   64.66667   65.00000
0000528  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75    9903    9904   74.50000   74.83333   75.50000    65   10059   64.00000   64.66667   65.00000
0000529  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10020   10021   35.50000   35.83333   36.50000    66   10176   65.00000   65.00000   66.00000
0000530  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10020   10021   35.50000   36.16667   36.50000    66   10176   65.00000   65.00000   66.00000
0000531  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   10021   10022   36.50000   36.50000   37.50000    66   10177   65.00000   65.00000   66.00000
0000532  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   10021   10022   36.50000   36.83333   37.50000    66   10177   65.00000   65.00000   66.00000
0000533  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   10058   10059   73.50000   74.16667   74.50000    66   10214   65.00000   65.00000   66.00000
0000534  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   10059   10060   74.50000   74.50000   75.50000    66   10215   65.00000   65.00000   66.00000
0000535  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   10059   10060   74.50000   74.83333   75.50000    66   10215   65.00000   65.00000   66.00000
0000536  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   10020   10021   35.50000   35.83333   36.50000    66   10176   65.00000   65.33333   66.00000
0000537  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   10020   10021   35.50000   36.16667   36.50000    66   10176   65.00000   65.33333   66.00000
0000538  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   10021   10022   36.50000   36.50000   37.50000    66   10177   65.00000   65.33333   66.00000
0000539  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   10021   10022   36.50000   36.83333   37.50000    66   10177   65.00000   65.33333   66.00000
0000540  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   10058   10059   73.50000   74.16667   74.50000    66   10214   65.00000   65.33333   66.00000
0000541  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   10059   10060   74.50000   74.50000   75.50000    66   10215   65.00000   65.33333   66.00000
0000542  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   10059   10060   74.50000   74.83333   75.50000    66   10215   65.00000   65.33333   66.00000
0000543  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   10020   10021   35.50000   35.83333   36.50000    66   10176   65.00000   65.66667   66.00000
0000544  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   10020   10021   35.50000   36.16667   36.50000    66   10176   65.00000   65.66667   66.00000
0000545  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   10021   10022   36.50000   36.50000   37.50000    66   10177   65.00000   65.66667   66.00000
0000546  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   10021   10022   36.50000   36.83333   37.50000    66   10177   65.00000   65.66667   66.00000
0000547  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   10058   10059   73.50000   74.16667   74.50000    66   10214   65.00000   65.66667   66.00000
0000548  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   10059   10060   74.50000   74.50000   75.50000    66   10215   65.00000   65.66667   66.00000
0000549  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   10059   10060   74.50000   74.83333   75.50000    66   10215   65.00000   65.66667   66.00000
0000550  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10176   10177   35.50000   35.83333   36.50000    67   10332   66.00000   66.00000   67.00000
0000551  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10176   10177   35.50000   36.16667   36.50000    67   10332   66.00000   66.00000   67.00000
0000552  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   10177   10178   36.50000   36.50000   37.50000    67   10333   66.00000   66.00000   67.00000
0000553  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   10177   10178   36.50000   36.83333   37.50000    67   10333   66.00000   66.00000   67.00000
0000554  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   10214   10215   73.50000   74.16667   74.50000    67   10370   66.00000   66.00000   67.00000
0000555  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   10215   10216   74.50000   74.50000   75.50000    67   10371   66.00000   66.00000   67.00000
0000556  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   10215   10216   74.50000   74.83333   75.50000    67   10371   66.00000   66.00000   67.00000
0000557  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   10176   10177   35.50000   35.83333   36.50000    67   10332   66.00000   66.33333   67.00000
0000558  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   10176   10177   35.50000   36.16667   36.50000    67   10332   66.00000   66.33333   67.00000
0000559  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   10177   10178   36.50000   36.50000   37.50000    67   10333   66.00000   66.33333   67.00000
0000560  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   10177   10178   36.50000   36.83333   37.50000    67   10333   66.00000   66.33333   67.00000
0000561  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   10214   10215   73.50000   74.16667   74.50000    67   10370   66.00000   66.33333   67.00000
0000562  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   10215   10216   74.50000   74.50000   75.50000    67   10371   66.00000   66.33333   67.00000
0000563  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   10215   10216   74.50000   74.83333   75.50000    67   10371   66.00000   66.33333   67.00000
0000564  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   10176   10177   35.50000   35.83333   36.50000    67   10332   66.00000   66.66667   67.00000
0000565  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   10176   10177   35.50000   36.16667   36.50000    67   10332   66.00000   66.66667   67.00000
0000566  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   10177   10178   36.50000   36.50000   37.50000    67   10333   66.00000   66.66667   67.00000
0000567  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   10177   10178   36.50000   36.83333   37.50000    67   10333   66.00000   66.66667   67.00000
0000568  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   10214   10215   73.50000   74.16667   74.50000    67   10370   66.00000   66.66667   67.00000
0000569  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   10215   10216   74.50000   74.50000   75.50000    67   10371   66.00000   66.66667   67.00000
0000570  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   10215   10216   74.50000   74.83333   75.50000    67   10371   66.00000   66.66667   67.00000
0000571  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10332   10333   35.50000   35.83333   36.50000    68   10488   67.00000   67.00000   68.00000
0000572  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10332   10333   35.50000   36.16667   36.50000    68   10488   67.00000   67.00000   68.00000
0000573  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   10333   10334   36.50000   36.50000   37.50000    68   10489   67.00000   67.00000   68.00000
0000574  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   10333   10334   36.50000   36.83333   37.50000    68   10489   67.00000   67.00000   68.00000
0000575  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   10370   10371   73.50000   74.16667   74.50000    68   10526   67.00000   67.00000   68.00000
0000576  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   10371   10372   74.50000   74.50000   75.50000    68   10527   67.00000   67.00000   68.00000
0000577  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   10371   10372   74.50000   74.83333   75.50000    68   10527   67.00000   67.00000   68.00000
0000578  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   10332   10333   35.50000   35.83333   36.50000    68   10488   67.00000   67.33333   68.00000
0000579  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   10332   10333   35.50000   36.16667   36.50000    68   10488   67.00000   67.33333   68.00000
0000580  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   10333   10334   36.50000   36.50000   37.50000    68   10489   67.00000   67.33333   68.00000
0000581  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   10333   10334   36.50000   36.83333   37.50000    68   10489   67.00000   67.33333   68.00000
0000582  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   10370   10371   73.50000   74.16667   74.50000    68   10526   67.00000   67.33333   68.00000
0000583  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   10371   10372   74.50000   74.50000   75.50000    68   10527   67.00000   67.33333   68.00000
0000584  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   10371   10372   74.50000   74.83333   75.50000    68   10527   67.00000   67.33333   68.00000
0000585  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   10332   10333   35.50000   35.83333   36.50000    68   10488   67.00000   67.66667   68.00000
0000586  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   10332   10333   35.50000   36.16667   36.50000    68   10488   67.00000   67.66667   68.00000
0000587  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   10333   10334   36.50000   36.50000   37.50000    68   10489   67.00000   67.66667   68.00000
0000588  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   10333   10334   36.50000   36.83333   37.50000    68   10489   67.00000   67.66667   68.00000
0000589  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   10370   10371   73.50000   74.16667   74.50000    68   10526   67.00000   67.66667   68.00000
0000590  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   10371   10372   74.50000   74.50000   75.50000    68   10527   67.00000   67.66667   68.00000
0000591  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   10371   10372   74.50000   74.83333   75.50000    68   10527   67.00000   67.66667   68.00000
0000592  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10488   10489   35.50000   35.83333   36.50000    69   10644   68.00000   68.00000   69.00000
0000593  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   10488   10489   35.50000   36.16667   36.50000    69   10644   68.00000   68.00000   69.00000
0000594  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   10489   10490   36.50000   36.50000   37.50000    69   10645   68.00000   68.00000   69.00000
0000595  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   10489   10490   36.50000   36.83333   37.50000    69   10645   68.00000   68.00000   69.00000
0000596  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   10526   10527   73.50000   74.16667   74.50000    69   10682   68.00000   68.00000   69.00000
0000597  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   10527   10528   74.50000   74.50000   75.50000    69   10683   68.00000   68.00000   69.00000
0000598  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   10527   10528   74.50000   74.83333   75.50000    69   10683   68.00000   68.00000   69.00000
0000599  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   10488   10489   35.50000   35.83333   36.50000    69   10644   68.00000   68.33333   69.00000
0000600  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   10488   10489   35.50000   36.16667   36.50000    69   10644   68.00000   68.33333   69.00000
0000601  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   10489   10490   36.50000   36.50000   37.50000    69   10645   68.00000   68.33333   69.00000
0000602  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   10489   10490   36.50000   36.83333   37.50000    69   10645   68.00000   68.33333   69.00000
0000603  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   10526   10527   73.50000   74.16667   74.50000    69   10682   68.00000   68.33333   69.00000
0000604  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   10527   10528   74.50000   74.50000   75.50000    69   10683   68.00000   68.33333   69.00000
0000605  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   10527   10528   74.50000   74.83333   75.50000    69   10683   68.00000   68.33333   69.00000
0000606  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   10488   10489   35.50000   35.83333   36.50000    69   10644   68.00000   68.66667   69.00000
0000607  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   10488   10489   35.50000   36.16667   36.50000    69   10644   68.00000   68.66667   69.00000
0000608  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   10489   10490   36.50000   36.50000   37.50000    69   10645   68.00000   68.66667   69.00000
0000609  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   10489   10490   36.50000   36.83333   37.50000    69   10645   68.00000   68.66667   69.00000
