Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000300  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   346   88021   88022  345.50000  346.16667  346.50000   168   88546  167.50000  168.16667  168.50000
0000301  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   347   88022   88023  346.50000  346.50000  347.50000   168   88547  167.50000  168.16667  168.50000
0000302  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   347   88022   88023  346.50000  346.83333  347.50000   168   88547  167.50000  168.16667  168.50000
0000303  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   347   88022   88023  346.50000  347.16667  347.50000   168   88547  167.50000  168.16667  168.50000
0000304  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   348   88023   88024  347.50000  347.50000  348.50000   168   88548  167.50000  168.16667  168.50000
0000305  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   348   88023   88024  347.50000  347.83333  348.50000   168   88548  167.50000  168.16667  168.50000
0000306  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   348   88023   88024  347.50000  348.16667  348.50000   168   88548  167.50000  168.16667  168.50000
0000307  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   349   88024   88025  348.50000  348.50000  349.50000   168   88549  167.50000  168.16667  168.50000
0000308  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   349   88024   88025  348.50000  348.83333  349.50000   168   88549  167.50000  168.16667  168.50000
0000309  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   349   88024   88025  348.50000  349.16667  349.50000   168   88549  167.50000  168.16667  168.50000
0000310  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   350   88025   88026  349.50000  349.50000  350.50000   168   88550  167.50000  168.16667  168.50000
0000311  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   350   88025   88026  349.50000  349.83333  350.50000   168   88550  167.50000  168.16667  168.50000
0000312  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   350   88025   88026  349.50000  350.16667  350.50000   168   88550  167.50000  168.16667  168.50000
0000313  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   351   88026   88027  350.50000  350.50000  351.50000   168   88551  167.50000  168.16667  168.50000
0000314  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   351   88026   88027  350.50000  350.83333  351.50000   168   88551  167.50000  168.16667  168.50000
0000315  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   351   88026   88027  350.50000  351.16667  351.50000   168   88551  167.50000  168.16667  168.50000
0000316  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   352   88027   88028  351.50000  351.50000  352.50000   168   88552  167.50000  168.16667  168.50000
0000317  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   352   88027   88028  351.50000  351.83333  352.50000   168   88552  167.50000  168.16667  168.50000
0000318  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   352   88027   88028  351.50000  352.16667  352.50000   168   88552  167.50000  168.16667  168.50000
0000319  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   353   88028   88029  352.50000  352.50000  353.50000   168   88553  167.50000  168.16667  168.50000
0000320  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   353   88028   88029  352.50000  352.83333  353.50000   168   88553  167.50000  168.16667  168.50000
0000321  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   353   88028   88029  352.50000  353.16667  353.50000   168   88553  167.50000  168.16667  168.50000
0000322  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   354   88029   88030  353.50000  353.50000  354.50000   168   88554  167.50000  168.16667  168.50000
0000323  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   354   88029   88030  353.50000  353.83333  354.50000   168   88554  167.50000  168.16667  168.50000
0000324  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   354   88029   88030  353.50000  354.16667  354.50000   168   88554  167.50000  168.16667  168.50000
0000325  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   355   88030   88031  354.50000  354.50000  355.50000   168   88555  167.50000  168.16667  168.50000
0000326  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   355   88030   88031  354.50000  354.83333  355.50000   168   88555  167.50000  168.16667  168.50000
0000327  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   355   88030   88031  354.50000  355.16667  355.50000   168   88555  167.50000  168.16667  168.50000
0000328  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   356   88031   88032  355.50000  355.50000  356.50000   168   88556  167.50000  168.16667  168.50000
0000329  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   356   88031   88032  355.50000  355.83333  356.50000   168   88556  167.50000  168.16667  168.50000
0000330  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   356   88031   88032  355.50000  356.16667  356.50000   168   88556  167.50000  168.16667  168.50000
0000331  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   357   88032   88033  356.50000  356.50000  357.50000   168   88557  167.50000  168.16667  168.50000
0000332  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   357   88032   88033  356.50000  356.83333  357.50000   168   88557  167.50000  168.16667  168.50000
0000333  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   357   88032   88033  356.50000  357.16667  357.50000   168   88557  167.50000  168.16667  168.50000
0000334  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   358   88033   88034  357.50000  357.50000  358.50000   168   88558  167.50000  168.16667  168.50000
0000335  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   358   88033   88034  357.50000  357.83333  358.50000   168   88558  167.50000  168.16667  168.50000
0000336  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   358   88033   88034  357.50000  358.16667  358.50000   168   88558  167.50000  168.16667  168.50000
0000337  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   359   88034   88035  358.50000  358.50000  359.50000   168   88559  167.50000  168.16667  168.50000
0000338  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   359   88034   88035  358.50000  358.83333  359.50000   168   88559  167.50000  168.16667  168.50000
0000339  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   359   88034   88035  358.50000  359.16667  359.50000   168   88559  167.50000  168.16667  168.50000
0000340  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   360   88035   88036  359.50000  359.50000  360.50000   168   88560  167.50000  168.16667  168.50000
0000341  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   360   88035   88036  359.50000  359.83333  360.50000   168   88560  167.50000  168.16667  168.50000
0000342  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360   88035   88036  359.50000  360.16667  360.50000   168   88560  167.50000  168.16667  168.50000
0000343  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361   88036   88037  360.50000  360.50000  361.50000   168   88561  167.50000  168.16667  168.50000
0000344  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361   88036   88037  360.50000  360.83333  361.50000   168   88561  167.50000  168.16667  168.50000
0000345  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304   88504   88505  303.50000  303.83333  304.50000   169   89029  168.50000  168.50000  169.50000
0000346  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304   88504   88505  303.50000  304.16667  304.50000   169   89029  168.50000  168.50000  169.50000
0000347  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   305   88505   88506  304.50000  304.50000  305.50000   169   89030  168.50000  168.50000  169.50000
0000348  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305   88505   88506  304.50000  304.83333  305.50000   169   89030  168.50000  168.50000  169.50000
0000349  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305   88505   88506  304.50000  305.16667  305.50000   169   89030  168.50000  168.50000  169.50000
0000350  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   306   88506   88507  305.50000  305.50000  306.50000   169   89031  168.50000  168.50000  169.50000
0000351  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   306   88506   88507  305.50000  305.83333  306.50000   169   89031  168.50000  168.50000  169.50000
0000352  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   306   88506   88507  305.50000  306.16667  306.50000   169   89031  168.50000  168.50000  169.50000
0000353  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   307   88507   88508  306.50000  306.50000  307.50000   169   89032  168.50000  168.50000  169.50000
0000354  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   307   88507   88508  306.50000  306.83333  307.50000   169   89032  168.50000  168.50000  169.50000
0000355  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   307   88507   88508  306.50000  307.16667  307.50000   169   89032  168.50000  168.50000  169.50000
0000356  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   308   88508   88509  307.50000  307.50000  308.50000   169   89033  168.50000  168.50000  169.50000
0000357  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   308   88508   88509  307.50000  307.83333  308.50000   169   89033  168.50000  168.50000  169.50000
0000358  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   308   88508   88509  307.50000  308.16667  308.50000   169   89033  168.50000  168.50000  169.50000
0000359  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   309   88509   88510  308.50000  308.50000  309.50000   169   89034  168.50000  168.50000  169.50000
0000360  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   309   88509   88510  308.50000  308.83333  309.50000   169   89034  168.50000  168.50000  169.50000
0000361  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   309   88509   88510  308.50000  309.16667  309.50000   169   89034  168.50000  168.50000  169.50000
0000362  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   310   88510   88511  309.50000  309.50000  310.50000   169   89035  168.50000  168.50000  169.50000
0000363  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   310   88510   88511  309.50000  309.83333  310.50000   169   89035  168.50000  168.50000  169.50000
0000364  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   310   88510   88511  309.50000  310.16667  310.50000   169   89035  168.50000  168.50000  169.50000
0000365  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   311   88511   88512  310.50000  310.50000  311.50000   169   89036  168.50000  168.50000  169.50000
0000366  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   311   88511   88512  310.50000  310.83333  311.50000   169   89036  168.50000  168.50000  169.50000
0000367  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   311   88511   88512  310.50000  311.16667  311.50000   169   89036  168.50000  168.50000  169.50000
0000368  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   312   88512   88513  311.50000  311.50000  312.50000   169   89037  168.50000  168.50000  169.50000
0000369  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   312   88512   88513  311.50000  311.83333  312.50000   169   89037  168.50000  168.50000  169.50000
0000370  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   312   88512   88513  311.50000  312.16667  312.50000   169   89037  168.50000  168.50000  169.50000
0000371  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   313   88513   88514  312.50000  312.50000  313.50000   169   89038  168.50000  168.50000  169.50000
0000372  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   313   88513   88514  312.50000  312.83333  313.50000   169   89038  168.50000  168.50000  169.50000
0000373  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   313   88513   88514  312.50000  313.16667  313.50000   169   89038  168.50000  168.50000  169.50000
0000374  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   314   88514   88515  313.50000  313.50000  314.50000   169   89039  168.50000  168.50000  169.50000
0000375  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   314   88514   88515  313.50000  313.83333  314.50000   169   89039  168.50000  168.50000  169.50000
0000376  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   314   88514   88515  313.50000  314.16667  314.50000   169   89039  168.50000  168.50000  169.50000
0000377  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   315   88515   88516  314.50000  314.50000  315.50000   169   89040  168.50000  168.50000  169.50000
0000378  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   315   88515   88516  314.50000  314.83333  315.50000   169   89040  168.50000  168.50000  169.50000
0000379  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   315   88515   88516  314.50000  315.16667  315.50000   169   89040  168.50000  168.50000  169.50000
0000380  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   316   88516   88517  315.50000  315.50000  316.50000   169   89041  168.50000  168.50000  169.50000
0000381  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   316   88516   88517  315.50000  315.83333  316.50000   169   89041  168.50000  168.50000  169.50000
0000382  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   316   88516   88517  315.50000  316.16667  316.50000   169   89041  168.50000  168.50000  169.50000
0000383  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   317   88517   88518  316.50000  316.50000  317.50000   169   89042  168.50000  168.50000  169.50000
0000384  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317   88517   88518  316.50000  316.83333  317.50000   169   89042  168.50000  168.50000  169.50000
0000385  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317   88517   88518  316.50000  317.16667  317.50000   169   89042  168.50000  168.50000  169.50000
0000386  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318   88518   88519  317.50000  317.50000  318.50000   169   89043  168.50000  168.50000  169.50000
0000387  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318   88518   88519  317.50000  317.83333  318.50000   169   89043  168.50000  168.50000  169.50000
0000388  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318   88518   88519  317.50000  318.16667  318.50000   169   89043  168.50000  168.50000  169.50000
0000389  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   319   88519   88520  318.50000  318.50000  319.50000   169   89044  168.50000  168.50000  169.50000
0000390  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   319   88519   88520  318.50000  318.83333  319.50000   169   89044  168.50000  168.50000  169.50000
0000391  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   319   88519   88520  318.50000  319.16667  319.50000   169   89044  168.50000  168.50000  169.50000
0000392  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   320   88520   88521  319.50000  319.50000  320.50000   169   89045  168.50000  168.50000  169.50000
0000393  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   320   88520   88521  319.50000  319.83333  320.50000   169   89045  168.50000  168.50000  169.50000
0000394  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   320   88520   88521  319.50000  320.16667  320.50000   169   89045  168.50000  168.50000  169.50000
0000395  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   321   88521   88522  320.50000  320.50000  321.50000   169   89046  168.50000  168.50000  169.50000
0000396  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   321   88521   88522  320.50000  320.83333  321.50000   169   89046  168.50000  168.50000  169.50000
0000397  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   321   88521   88522  320.50000  321.16667  321.50000   169   89046  168.50000  168.50000  169.50000
0000398  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   322   88522   88523  321.50000  321.50000  322.50000   169   89047  168.50000  168.50000  169.50000
0000399  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   322   88522   88523  321.50000  321.83333  322.50000   169   89047  168.50000  168.50000  169.50000
0000400  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   322   88522   88523  321.50000  322.16667  322.50000   169   89047  168.50000  168.50000  169.50000
0000401  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   323   88523   88524  322.50000  322.50000  323.50000   169   89048  168.50000  168.50000  169.50000
0000402  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   323   88523   88524  322.50000  322.83333  323.50000   169   89048  168.50000  168.50000  169.50000
0000403  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   323   88523   88524  322.50000  323.16667  323.50000   169   89048  168.50000  168.50000  169.50000
0000404  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   324   88524   88525  323.50000  323.50000  324.50000   169   89049  168.50000  168.50000  169.50000
0000405  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   324   88524   88525  323.50000  323.83333  324.50000   169   89049  168.50000  168.50000  169.50000
0000406  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   324   88524   88525  323.50000  324.16667  324.50000   169   89049  168.50000  168.50000  169.50000
0000407  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   325   88525   88526  324.50000  324.50000  325.50000   169   89050  168.50000  168.50000  169.50000
0000408  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   325   88525   88526  324.50000  324.83333  325.50000   169   89050  168.50000  168.50000  169.50000
0000409  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   325   88525   88526  324.50000  325.16667  325.50000   169   89050  168.50000  168.50000  169.50000
0000410  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   326   88526   88527  325.50000  325.50000  326.50000   169   89051  168.50000  168.50000  169.50000
0000411  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   326   88526   88527  325.50000  325.83333  326.50000   169   89051  168.50000  168.50000  169.50000
0000412  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   326   88526   88527  325.50000  326.16667  326.50000   169   89051  168.50000  168.50000  169.50000
0000413  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   327   88527   88528  326.50000  326.50000  327.50000   169   89052  168.50000  168.50000  169.50000
0000414  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   327   88527   88528  326.50000  326.83333  327.50000   169   89052  168.50000  168.50000  169.50000
0000415  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   327   88527   88528  326.50000  327.16667  327.50000   169   89052  168.50000  168.50000  169.50000
0000416  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   328   88528   88529  327.50000  327.50000  328.50000   169   89053  168.50000  168.50000  169.50000
0000417  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   328   88528   88529  327.50000  327.83333  328.50000   169   89053  168.50000  168.50000  169.50000
0000418  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   328   88528   88529  327.50000  328.16667  328.50000   169   89053  168.50000  168.50000  169.50000
0000419  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   329   88529   88530  328.50000  328.50000  329.50000   169   89054  168.50000  168.50000  169.50000
0000420  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   329   88529   88530  328.50000  328.83333  329.50000   169   89054  168.50000  168.50000  169.50000
0000421  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   329   88529   88530  328.50000  329.16667  329.50000   169   89054  168.50000  168.50000  169.50000
0000422  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   330   88530   88531  329.50000  329.50000  330.50000   169   89055  168.50000  168.50000  169.50000
0000423  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   330   88530   88531  329.50000  329.83333  330.50000   169   89055  168.50000  168.50000  169.50000
0000424  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   330   88530   88531  329.50000  330.16667  330.50000   169   89055  168.50000  168.50000  169.50000
0000425  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   331   88531   88532  330.50000  330.50000  331.50000   169   89056  168.50000  168.50000  169.50000
0000426  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   331   88531   88532  330.50000  330.83333  331.50000   169   89056  168.50000  168.50000  169.50000
0000427  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   331   88531   88532  330.50000  331.16667  331.50000   169   89056  168.50000  168.50000  169.50000
0000428  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   332   88532   88533  331.50000  331.50000  332.50000   169   89057  168.50000  168.50000  169.50000
0000429  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   332   88532   88533  331.50000  331.83333  332.50000   169   89057  168.50000  168.50000  169.50000
0000430  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   332   88532   88533  331.50000  332.16667  332.50000   169   89057  168.50000  168.50000  169.50000
0000431  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   333   88533   88534  332.50000  332.50000  333.50000   169   89058  168.50000  168.50000  169.50000
0000432  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   333   88533   88534  332.50000  332.83333  333.50000   169   89058  168.50000  168.50000  169.50000
0000433  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   333   88533   88534  332.50000  333.16667  333.50000   169   89058  168.50000  168.50000  169.50000
0000434  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   334   88534   88535  333.50000  333.50000  334.50000   169   89059  168.50000  168.50000  169.50000
0000435  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   334   88534   88535  333.50000  333.83333  334.50000   169   89059  168.50000  168.50000  169.50000
0000436  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   334   88534   88535  333.50000  334.16667  334.50000   169   89059  168.50000  168.50000  169.50000
0000437  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   335   88535   88536  334.50000  334.50000  335.50000   169   89060  168.50000  168.50000  169.50000
0000438  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   335   88535   88536  334.50000  334.83333  335.50000   169   89060  168.50000  168.50000  169.50000
0000439  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   335   88535   88536  334.50000  335.16667  335.50000   169   89060  168.50000  168.50000  169.50000
0000440  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   336   88536   88537  335.50000  335.50000  336.50000   169   89061  168.50000  168.50000  169.50000
0000441  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   336   88536   88537  335.50000  335.83333  336.50000   169   89061  168.50000  168.50000  169.50000
0000442  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   336   88536   88537  335.50000  336.16667  336.50000   169   89061  168.50000  168.50000  169.50000
0000443  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   337   88537   88538  336.50000  336.50000  337.50000   169   89062  168.50000  168.50000  169.50000
0000444  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   337   88537   88538  336.50000  336.83333  337.50000   169   89062  168.50000  168.50000  169.50000
0000445  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   337   88537   88538  336.50000  337.16667  337.50000   169   89062  168.50000  168.50000  169.50000
0000446  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   338   88538   88539  337.50000  337.50000  338.50000   169   89063  168.50000  168.50000  169.50000
0000447  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   338   88538   88539  337.50000  337.83333  338.50000   169   89063  168.50000  168.50000  169.50000
0000448  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   338   88538   88539  337.50000  338.16667  338.50000   169   89063  168.50000  168.50000  169.50000
0000449  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   339   88539   88540  338.50000  338.50000  339.50000   169   89064  168.50000  168.50000  169.50000
0000450  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339   88539   88540  338.50000  338.83333  339.50000   169   89064  168.50000  168.50000  169.50000
0000451  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339   88539   88540  338.50000  339.16667  339.50000   169   89064  168.50000  168.50000  169.50000
0000452  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   340   88540   88541  339.50000  339.50000  340.50000   169   89065  168.50000  168.50000  169.50000
0000453  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340   88540   88541  339.50000  339.83333  340.50000   169   89065  168.50000  168.50000  169.50000
0000454  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   340   88540   88541  339.50000  340.16667  340.50000   169   89065  168.50000  168.50000  169.50000
0000455  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   341   88541   88542  340.50000  340.50000  341.50000   169   89066  168.50000  168.50000  169.50000
0000456  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   341   88541   88542  340.50000  340.83333  341.50000   169   89066  168.50000  168.50000  169.50000
0000457  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   341   88541   88542  340.50000  341.16667  341.50000   169   89066  168.50000  168.50000  169.50000
0000458  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   342   88542   88543  341.50000  341.50000  342.50000   169   89067  168.50000  168.50000  169.50000
